3746,10.or,344455,9186545,0,1,-68.416637,-126.551280,288868,Pickup request accepted,2018-05-25 16:17:25,2018-05-24 21:42:04
3749,10.or,468850,13043976,79111,11,-31.234529,-153.372674,506411,Pickup request accepted,2018-05-25 22:39:56,2018-05-23 15:58:52
3759,Servify,955517,10884659,0,2,24.207602,129.367981,284293,Device received,2018-05-25 19:42:40,2018-05-25 09:54:54
3813,Servify-ios,179984,16281958,1465758,10,41.090187,8.561783,771372,In-principal approved,2018-05-25 14:20:53,2018-05-23 10:13:47
3816,OnePlus,815970,5240582,79016,11,5.579744,169.941103,796603,Pickup request accepted,2018-05-28 00:30:13,2018-05-25 04:53:46
3823,OnePlus,442652,4479334,0,2,-59.869139,-76.563254,943147,Service accepted,2018-05-26 21:51:26,2018-05-26 20:26:31
3858,OnePlus,402123,12596254,0,2,13.177239,-34.338957,57504,Repair completed,2018-05-28 02:53:13,2018-05-27 21:00:13
3862,Servify-ios,145278,3648078,0,2,-41.054867,59.536372,569417,Device received,2018-05-26 09:09:29,2018-05-24 01:56:15
3867,Servify,899318,8530281,0,1,70.126968,-94.135629,812288,Service completed,2018-05-25 14:21:34,2018-05-23 09:06:25
3878,Servify-ios,632718,4036601,205432,11,-26.141886,-32.753229,417290,Pickup request accepted,2018-05-26 15:08:33,2018-05-26 10:02:37
3911,10.or,890437,1825713,0,2,38.619159,-96.997677,915809,Repair completed,2018-05-28 08:32:08,2018-05-26 17:22:17
3912,Servify,733653,1157101,0,1,25.921770,-157.966198,860012,Device received,2018-05-27 07:43:30,2018-05-25 13:27:52
3954,Servify-ios,311818,10596093,0,1,-88.502264,58.000052,449884,Device received,2018-05-27 20:43:11,2018-05-25 16:00:46
3979,10.or,143227,10414455,0,1,-69.567043,-159.946069,222344,Pickup request accepted,2018-05-26 03:57:14,2018-05-23 06:06:42
3981,OnePlus,90157,19057989,0,2,8.536278,-36.739097,624009,Service cancel,2018-05-25 15:49:46,2018-05-24 11:35:43
4000,Servify-ios,45558,16577028,0,2,-77.082386,38.226770,148311,Service completed,2018-05-26 14:38:03,2018-05-24 18:01:59
4002,OnePlus,149713,5411331,0,1,-62.700079,91.905802,973183,Pickup request accepted,2018-05-26 05:06:43,2018-05-24 12:33:18
4004,Servify,88258,9673408,0,2,27.555761,46.725893,527207,Service completed,2018-05-27 15:25:18,2018-05-27 04:52:47
4006,Servify-ios,697341,9989232,0,1,40.010736,-111.801780,675048,Service completed,2018-05-27 20:54:49,2018-05-27 05:07:57
4019,10.or,654982,4661660,0,2,21.609858,-21.166685,460269,Repair completed,2018-05-26 12:04:19,2018-05-23 23:54:54
4032,Servify-ios,611978,3954510,0,1,-13.935826,56.587522,367254,Pickup request accepted,2018-05-26 00:11:28,2018-05-25 04:16:26
4039,OnePlus,665750,8984382,0,1,-76.084935,-40.313122,882917,Pickup request accepted,2018-05-28 03:44:23,2018-05-26 08:20:48
4074,Servify-ios,239232,9680648,0,2,39.105243,-39.923334,61592,Service accepted,2018-05-28 04:30:15,2018-05-27 23:24:59
4080,OnePlus,321965,6443414,777020,10,-72.320404,15.198864,712811,Service cancel,2018-05-25 14:15:02,2018-05-23 13:49:49
4082,OnePlus,901506,15855553,0,2,-81.535424,-118.498495,351032,Service accepted,2018-05-27 12:34:15,2018-05-26 13:49:29
4104,10.or,800585,5982738,1239619,12,-70.982560,60.451776,519609,Service accepted,2018-05-26 19:13:24,2018-05-26 05:21:14
4109,OnePlus,138773,16886115,0,2,8.909147,-76.463358,991419,Service completed,2018-05-26 10:16:00,2018-05-26 01:12:46
4115,OnePlus,501333,19023936,0,2,-45.387295,-22.713959,797846,Service completed,2018-05-27 08:07:50,2018-05-26 06:35:23
4119,10.or,126429,1549260,0,2,36.112626,153.327259,118161,Service completed,2018-05-26 04:28:30,2018-05-25 23:52:59
4123,OnePlus,860709,10285914,0,1,-16.321201,142.089404,10494,Service cancel,2018-05-26 02:26:09,2018-05-25 22:07:10
4159,Servify-ios,70732,9474368,0,2,68.056646,-46.662048,172901,Device received,2018-05-25 18:44:53,2018-05-23 06:48:26
4208,OnePlus,484938,11245882,0,1,-4.339053,-73.668736,658900,Pickup request accepted,2018-05-26 14:36:24,2018-05-25 15:08:38
4213,Servify-ios,697415,12321611,0,2,63.634372,86.207769,279369,Service initiated,2018-05-25 18:15:45,2018-05-25 12:35:28
4223,Servify,799169,13300099,1272048,11,43.461633,-36.208081,60635,Service initiated,2018-05-27 06:40:15,2018-05-26 08:57:12
4243,OnePlus,53885,18022899,0,2,-42.379076,-169.905985,433986,Service initiated,2018-05-26 00:51:43,2018-05-24 21:49:53
4250,Servify-ios,308799,8781826,0,1,-69.761429,-116.791890,46852,Service cancel,2018-05-25 14:41:54,2018-05-23 03:28:50
4266,10.or,502486,12590409,0,1,-69.634087,106.217331,390307,Service completed,2018-05-27 12:31:09,2018-05-24 18:29:00
4267,10.or,208608,3776167,356872,10,-25.560191,-76.534782,531196,Claim raised,2018-05-27 11:12:59,2018-05-25 03:34:35
4272,10.or,864784,7966718,0,1,-56.083892,-126.824840,863546,Service cancel,2018-05-27 08:26:11,2018-05-25 16:36:34
4307,Servify,986382,6904151,0,1,-33.137875,-74.854484,535364,Service initiated,2018-05-26 13:07:46,2018-05-26 08:56:27
4341,Servify,520352,16132323,517639,11,69.240686,174.680477,762825,Service initiated,2018-05-25 23:32:36,2018-05-24 01:57:25
4349,OnePlus,666629,3269004,0,2,25.608285,-40.261503,880508,Service accepted,2018-05-25 20:21:23,2018-05-23 07:30:30
4402,OnePlus,938103,11682925,533015,10,-25.506370,-8.900813,500411,Claim raised,2018-05-28 04:27:50,2018-05-27 06:39:59
4404,Servify,150691,849326,486916,10,35.296507,156.551809,449804,Claim withdrawn,2018-05-28 00:19:54,2018-05-26 01:56:20
4408,OnePlus,620267,4669905,0,1,-16.730433,35.189063,252054,Device received,2018-05-28 02:22:23,2018-05-25 23:43:00
4422,OnePlus,995911,489994,1281959,12,6.984713,173.535707,317923,Service accepted,2018-05-25 16:03:43,2018-05-24 08:59:44
4437,Servify,39936,14878399,363949,10,83.626592,-27.293828,995367,Claim raised,2018-05-28 07:22:45,2018-05-26 20:01:56
4448,Servify-ios,567892,9247656,0,1,84.153629,132.042176,667586,Pickup request accepted,2018-05-27 05:28:45,2018-05-26 20:10:56
4508,OnePlus,681986,15811034,1885469,12,48.815202,-80.132975,675149,Service accepted,2018-05-27 14:57:13,2018-05-27 00:29:43
4509,Servify,522554,9474275,0,2,25.222812,-5.919980,538522,Service cancel,2018-05-27 16:59:24,2018-05-26 02:05:31
4512,Servify,476814,16718787,1451495,11,-0.108243,-3.516748,453939,Service initiated,2018-05-26 03:14:33,2018-05-24 12:43:29
4586,10.or,94828,15705279,91270,12,69.785752,-155.064339,722144,Claim withdrawn,2018-05-27 10:09:24,2018-05-26 09:30:52
4590,Servify,427356,9961200,0,1,-48.311288,-130.840178,175659,Repair completed,2018-05-25 18:48:05,2018-05-23 13:00:25
4608,OnePlus,456884,12450774,646028,11,62.186509,-66.857149,19796,Pickup request accepted,2018-05-27 12:18:02,2018-05-26 20:01:59
4619,OnePlus,758984,5395913,1409957,10,8.855852,20.064918,387084,Claim raised,2018-05-28 10:37:17,2018-05-28 03:12:10
4628,Servify-ios,983469,3994255,0,2,60.611371,98.813105,836542,Service accepted,2018-05-27 09:18:23,2018-05-27 00:00:44
4630,OnePlus,684882,1884982,0,1,-17.888028,-98.534841,444832,Service completed,2018-05-25 20:22:26,2018-05-23 22:34:56
4643,OnePlus,437187,2627247,211709,12,-73.600881,72.998465,978585,Service completed,2018-05-27 23:54:02,2018-05-26 06:42:35
4655,Servify,942823,8382825,898687,10,-22.840481,85.847152,506782,Claim raised,2018-05-27 19:09:30,2018-05-26 23:00:26
4661,Servify-ios,679408,14286482,0,2,62.695519,96.155994,850360,Service completed,2018-05-26 04:15:11,2018-05-24 22:57:18
4664,Servify,466181,12531760,0,2,66.133041,81.788726,828941,Service accepted,2018-05-27 17:37:19,2018-05-24 19:23:50
4672,Servify,49091,6207539,0,2,-16.904664,1.077397,103994,Service accepted,2018-05-26 22:40:39,2018-05-25 22:26:28
4675,OnePlus,146486,4650599,711016,10,23.596151,-7.171464,965731,Service cancel,2018-05-26 01:08:02,2018-05-24 21:07:03
4698,10.or,539615,10550452,0,1,-89.398930,-123.204282,557245,Service initiated,2018-05-25 23:39:16,2018-05-23 15:27:47
4702,OnePlus,115803,17003009,1008329,11,1.902422,-28.857335,564651,Service initiated,2018-05-25 22:39:17,2018-05-23 06:07:37
4705,Servify-ios,861716,69914,770033,11,-31.584442,-2.554264,149994,Device received,2018-05-26 01:09:38,2018-05-23 06:46:50
4756,OnePlus,834431,418130,0,1,71.396061,122.080380,668161,Device received,2018-05-28 05:02:12,2018-05-27 10:03:05
4760,Servify,463175,2384662,882245,10,-66.054377,-62.773058,973774,Claim raised,2018-05-27 04:33:28,2018-05-24 05:13:40
4773,10.or,188686,7871781,782595,10,41.425347,154.393110,544633,Claim withdrawn,2018-05-25 17:27:51,2018-05-24 02:00:59
4796,10.or,242625,19808028,266596,12,-24.991632,-67.506133,144827,Service accepted,2018-05-27 01:32:39,2018-05-25 17:33:13
4833,Servify-ios,295031,9678907,0,1,-6.713947,115.465918,276960,Service cancel,2018-05-28 10:14:17,2018-05-28 06:03:39
4835,OnePlus,567167,9331479,1290072,10,25.951166,150.105649,692686,Document pending,2018-05-27 03:44:06,2018-05-26 07:41:44
4843,OnePlus,154705,19332220,0,1,-69.146751,-84.496776,690086,Device received,2018-05-26 12:33:02,2018-05-24 11:00:36
4844,OnePlus,71853,8974240,1272072,11,69.311899,-165.169947,78337,Repair completed,2018-05-26 12:57:02,2018-05-25 07:03:33
4892,Servify,274966,141299,0,2,-83.388209,-120.982704,854832,Repair completed,2018-05-26 07:20:26,2018-05-24 05:43:31
4948,OnePlus,566614,10929321,1869315,12,40.900247,127.761545,969323,Service cancel,2018-05-26 09:23:40,2018-05-23 22:49:32
4956,10.or,533823,4357604,457964,12,29.302697,-5.012418,500628,Service accepted,2018-05-26 02:52:34,2018-05-25 14:53:10
4968,Servify,354518,1027335,0,2,-59.460389,-176.233903,475993,Service accepted,2018-05-26 16:55:18,2018-05-25 04:43:35
4969,Servify,1887,3918772,0,2,-36.180518,-170.093487,962523,Service accepted,2018-05-28 00:54:38,2018-05-26 19:14:34
4973,10.or,225969,18976323,1755494,11,23.796385,-176.429015,492928,Service completed,2018-05-28 04:06:47,2018-05-26 21:48:15
4980,Servify-ios,3398,13973193,0,1,62.197352,-161.384900,929818,Repair completed,2018-05-26 03:17:41,2018-05-24 23:36:38
5017,Servify,810422,10386856,0,2,65.549973,113.165169,553994,Service accepted,2018-05-27 21:04:41,2018-05-27 03:27:49
5021,Servify,658617,16745818,0,1,-79.396516,-43.803938,981647,Repair completed,2018-05-28 01:12:54,2018-05-25 17:08:00
5045,10.or,259545,11777620,0,1,-21.359341,13.818972,327734,Pickup request accepted,2018-05-26 07:33:45,2018-05-24 08:32:19
5057,Servify-ios,756067,17347446,0,1,-43.240648,-73.583581,984562,Service completed,2018-05-27 11:05:03,2018-05-25 22:01:47
5061,Servify,834865,1982517,1106842,10,-68.265749,22.397174,895725,Document pending,2018-05-28 05:32:40,2018-05-25 21:31:16
5072,Servify-ios,912143,1246786,0,2,83.077698,22.556325,958753,Service initiated,2018-05-28 09:28:45,2018-05-25 13:25:54
5088,Servify-ios,858416,9062127,0,1,-89.546100,176.235877,507558,Device received,2018-05-26 09:27:20,2018-05-25 14:52:13
5107,10.or,862122,4175137,0,2,79.123746,-54.955525,426660,Service accepted,2018-05-25 12:58:07,2018-05-25 03:20:49
5115,10.or,189472,12648986,0,2,64.060696,-111.941914,195251,Service cancel,2018-05-26 23:03:50,2018-05-24 16:56:14
5131,OnePlus,124606,12737908,0,1,70.577077,-35.459568,544794,Service completed,2018-05-26 19:19:36,2018-05-25 04:47:20
5153,Servify-ios,965044,13702796,1495653,10,-84.241493,167.363139,834244,In-principal approved,2018-05-27 14:26:28,2018-05-25 19:08:11
5187,Servify,818541,14103935,78949,11,36.446407,138.215493,706033,Pickup request accepted,2018-05-28 05:48:40,2018-05-28 00:28:28
5206,Servify-ios,775846,2847667,1702579,11,-8.764390,36.479133,345420,Pickup request accepted,2018-05-26 03:50:16,2018-05-23 18:04:31
5215,10.or,743374,8107706,1058389,12,22.628428,-113.882393,362878,Device received,2018-05-26 21:05:25,2018-05-26 20:07:20
5257,Servify,535016,2380164,684544,10,69.299213,-146.959424,176750,Claim raised,2018-05-27 14:15:11,2018-05-26 02:39:27
5262,10.or,550092,4102122,0,2,-84.497556,-66.232301,738813,Service accepted,2018-05-25 16:02:45,2018-05-23 01:13:12
5280,Servify,537574,19361323,1964292,10,-25.181104,-152.992649,55744,Claim raised,2018-05-27 00:18:01,2018-05-24 10:09:15
5315,OnePlus,434399,6835750,0,1,-41.091689,37.410497,898333,Service completed,2018-05-27 13:29:26,2018-05-26 20:23:23
5317,10.or,288304,3073515,852249,11,20.541180,32.927610,348364,Pickup request accepted,2018-05-26 16:29:03,2018-05-26 06:14:37
5329,OnePlus,872924,14007739,17903,10,-59.846059,-46.625381,319910,Document pending,2018-05-26 06:46:41,2018-05-24 15:53:36
5331,OnePlus,16269,14794621,0,1,-8.081896,6.676980,417923,Device received,2018-05-26 01:09:13,2018-05-23 22:02:10
5340,Servify,25577,12044937,0,2,-83.030032,56.600400,76520,Service accepted,2018-05-27 14:08:16,2018-05-24 20:22:08
5414,OnePlus,688780,18879706,0,2,2.680983,101.709868,385614,Repair completed,2018-05-26 17:38:53,2018-05-24 22:25:31
5425,OnePlus,833355,11490603,0,2,1.617230,-158.725935,406807,Repair completed,2018-05-26 22:02:15,2018-05-26 03:40:28
5434,OnePlus,622054,16838766,1062942,11,-49.452307,-92.239017,299237,Repair completed,2018-05-26 10:34:20,2018-05-24 00:01:23
5441,10.or,69505,7003182,0,2,85.533854,178.389818,372841,Device received,2018-05-26 00:51:01,2018-05-24 11:23:26
5445,Servify-ios,429726,5669716,1868694,10,-65.224942,79.398349,221867,Document pending,2018-05-28 09:28:57,2018-05-27 19:15:01
5456,Servify-ios,707775,10802796,0,1,-63.313245,89.295697,519496,Service initiated,2018-05-26 08:37:53,2018-05-25 10:38:45
5525,Servify-ios,276615,6991637,1650481,12,-62.809491,125.692220,68871,Repair completed,2018-05-27 01:34:56,2018-05-26 20:33:44
5541,Servify,643783,19313139,293963,11,27.710155,-61.421866,905595,Repair completed,2018-05-27 10:57:52,2018-05-25 16:45:07
5563,Servify,978726,8791490,1422447,12,30.087223,-12.503232,100352,Repair completed,2018-05-27 11:37:40,2018-05-24 14:58:16
5576,10.or,388100,3086580,1260376,10,3.715552,-0.499248,339609,In-principal approved,2018-05-27 17:45:46,2018-05-25 00:37:41
5693,10.or,66119,6152730,0,1,2.669686,63.685357,594866,Service cancel,2018-05-28 10:07:22,2018-05-28 04:28:13
5718,10.or,87545,7639128,0,2,21.666011,-83.007102,296949,Service initiated,2018-05-28 01:09:12,2018-05-25 05:38:33
5722,Servify,713235,10498562,1821373,11,-7.088335,164.198291,762343,Service initiated,2018-05-27 18:48:14,2018-05-25 06:04:57
5734,10.or,193915,3968521,652043,12,-15.381960,-41.946080,865459,Service accepted,2018-05-26 07:23:10,2018-05-24 06:45:18
5738,OnePlus,284748,5333392,348802,11,63.285419,-14.772812,245398,Service cancel,2018-05-26 23:45:01,2018-05-24 02:31:43
5781,10.or,337224,11454443,0,2,74.638333,60.676142,783322,Service cancel,2018-05-25 14:25:39,2018-05-25 01:29:47
5793,10.or,22328,7039250,0,2,85.574173,-95.578105,122144,Service cancel,2018-05-26 12:35:29,2018-05-24 02:01:52
5805,OnePlus,576830,9160386,717335,12,-26.250884,103.731820,222459,Service completed,2018-05-26 16:22:38,2018-05-25 03:15:47
5832,Servify-ios,677436,17299519,0,1,-83.590069,-130.578117,53458,Service cancel,2018-05-26 02:19:25,2018-05-24 01:59:59
5835,Servify,337778,5362774,0,2,69.131225,26.377375,459468,Device received,2018-05-27 08:09:29,2018-05-26 23:34:24
5837,Servify,778631,4316193,733096,12,73.363427,-130.576389,197775,Device received,2018-05-28 05:57:03,2018-05-27 06:44:48
5841,Servify,561947,19229180,0,2,-75.189417,-16.246965,9703,Service accepted,2018-05-27 01:25:17,2018-05-24 02:25:36
5864,10.or,414642,1801539,0,1,-9.492633,58.656589,80261,Service initiated,2018-05-25 11:51:51,2018-05-24 06:05:45
5872,Servify-ios,319214,10684795,0,2,-70.440657,102.168251,536366,Service initiated,2018-05-26 06:49:15,2018-05-26 01:19:57
5876,Servify,923833,10280081,0,1,70.324138,34.387746,690904,Service cancel,2018-05-27 08:39:05,2018-05-26 19:31:53
5881,Servify-ios,320818,2929038,0,1,-60.421039,-17.731166,331362,Service initiated,2018-05-27 05:33:35,2018-05-27 00:13:43
5889,Servify,492993,6961744,0,2,-65.969814,-157.884588,303750,Service cancel,2018-05-27 23:41:46,2018-05-27 02:45:06
5896,Servify-ios,648530,19514423,0,2,-20.628996,-80.886506,78865,Service initiated,2018-05-27 08:44:39,2018-05-24 12:58:14
5914,OnePlus,40758,3000461,0,2,-72.573149,32.265565,558598,Repair completed,2018-05-28 06:49:02,2018-05-27 11:25:07
5925,10.or,884306,16049008,922365,11,-3.610462,-46.316716,613367,Service completed,2018-05-28 06:33:25,2018-05-26 15:15:59
5949,Servify-ios,932375,18938288,0,1,-29.911979,-9.685683,534396,Service completed,2018-05-26 05:42:48,2018-05-25 02:07:01
5961,10.or,352723,4842578,1329431,11,48.969683,-149.611252,573056,Service completed,2018-05-27 21:11:38,2018-05-25 13:25:26
5978,Servify-ios,162124,19061395,0,2,-58.059705,127.165514,129622,Service completed,2018-05-28 08:34:49,2018-05-27 14:56:54
6003,Servify,391363,19451028,0,2,26.357863,-164.671318,208752,Repair completed,2018-05-26 15:43:57,2018-05-25 22:34:45
6005,OnePlus,249665,405482,741076,11,68.402692,177.595983,6708,Service initiated,2018-05-26 20:01:43,2018-05-24 00:28:52
6026,Servify,535100,5942592,0,1,-9.569892,-99.937961,663207,Service initiated,2018-05-28 05:48:32,2018-05-26 11:40:54
6034,Servify,915875,19764193,237109,10,86.523134,-123.889038,469343,Claim raised,2018-05-26 20:16:20,2018-05-24 11:34:04
6045,10.or,283613,15335404,0,1,-28.086025,-170.180047,506259,Repair completed,2018-05-28 03:55:35,2018-05-25 16:45:38
6068,Servify,119384,3690883,0,2,-51.425491,-148.139280,418751,Service accepted,2018-05-25 16:27:18,2018-05-25 05:31:16
6069,OnePlus,495040,10648560,0,1,-39.960218,-46.948907,237922,Service cancel,2018-05-26 01:06:44,2018-05-23 09:22:57
6081,10.or,229579,2494630,0,2,0.712279,38.486811,3949,Service accepted,2018-05-28 03:14:05,2018-05-27 02:53:25
6117,Servify,939888,15331620,0,2,21.262987,157.977233,306695,Repair completed,2018-05-26 03:13:14,2018-05-24 23:21:45
6148,Servify,404142,14957781,0,2,-87.761021,64.104309,51983,Service cancel,2018-05-27 12:36:08,2018-05-26 08:32:17
6165,Servify,938733,8932017,0,1,81.731564,16.814848,937309,Pickup request accepted,2018-05-25 17:27:42,2018-05-22 18:46:54
6167,Servify,518279,6206622,0,2,51.100880,-38.837319,638060,Repair completed,2018-05-27 13:50:18,2018-05-25 03:46:57
6178,10.or,967508,4835949,13887,10,-23.749601,92.160256,141875,In-principal approved,2018-05-26 10:04:11,2018-05-23 17:13:56
6211,10.or,450746,18818805,0,1,-7.341339,4.007816,436908,Service initiated,2018-05-26 19:38:27,2018-05-25 06:21:49
6251,10.or,615134,10140025,378817,11,-76.414233,170.782785,89381,Service completed,2018-05-28 05:25:49,2018-05-26 17:42:43
6263,Servify-ios,175085,7259945,732240,10,-24.322342,-5.268316,490918,Claim raised,2018-05-27 01:37:46,2018-05-25 23:47:27
6270,Servify-ios,279611,10355064,1601965,11,74.654002,129.035653,763872,Pickup request accepted,2018-05-28 09:53:51,2018-05-25 18:17:26
6283,10.or,911897,16813938,0,2,-77.192107,53.560006,466146,Repair completed,2018-05-27 10:33:47,2018-05-24 15:02:23
6297,OnePlus,349303,5338742,943426,10,37.614565,-20.862477,652870,Claim raised,2018-05-26 05:03:50,2018-05-25 00:32:17
6315,Servify,643081,1493041,0,1,-3.583334,-110.486306,550969,Service initiated,2018-05-28 07:51:45,2018-05-25 11:33:05
6330,OnePlus,836706,8991651,0,1,-55.503010,-138.236185,143305,Pickup request accepted,2018-05-25 17:42:25,2018-05-24 22:30:06
